2026-05-16 00:53:57.060177,F:\eaget.ico,0,SAFE
2026-05-16 00:53:57.064722,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-16 00:53:57.070035,F:\autorun - Copy (2).inf,13,MALICIOUS
2026-05-16 00:53:57.075575,F:\autorun - Copy (3).inf,13,MALICIOUS
2026-05-16 00:53:57.081377,F:\autorun - Copy (4).inf,13,MALICIOUS
2026-05-16 00:53:57.086512,F:\autorun - Copy (5).inf,13,MALICIOUS
2026-05-16 00:55:10.722726,F:\eaget.ico,0,SAFE
2026-05-16 00:55:10.727593,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-16 00:55:10.733810,F:\autorun - Copy (2).inf,13,MALICIOUS
2026-05-16 00:55:10.739261,F:\autorun - Copy (3).inf,13,MALICIOUS
2026-05-16 00:55:10.744430,F:\autorun - Copy (4).inf,13,MALICIOUS
2026-05-16 00:55:10.750276,F:\autorun - Copy (5).inf,13,MALICIOUS
2026-05-16 00:55:38.618923,F:\eaget.ico,0,SAFE
2026-05-16 00:55:38.623937,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-16 00:55:38.630203,F:\autorun - Copy (3).inf,13,MALICIOUS
2026-05-16 00:55:38.635693,F:\autorun - Copy (4).inf,13,MALICIOUS
2026-05-16 00:55:38.641849,F:\autorun - Copy (5).inf,13,MALICIOUS
2026-05-16 00:55:39.972953,F:\eaget.ico,0,SAFE
2026-05-16 00:55:39.978216,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-16 00:55:39.983584,F:\autorun - Copy (3).inf,13,MALICIOUS
2026-05-16 00:55:39.988932,F:\autorun - Copy (4).inf,13,MALICIOUS
2026-05-16 00:55:39.994661,F:\autorun - Copy (5).inf,13,MALICIOUS
2026-05-16 00:56:44.674709,F:\eaget.ico,0,SAFE
2026-05-16 00:56:44.679526,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-16 00:56:44.684848,F:\autorun - Copy (3).inf,13,MALICIOUS
2026-05-16 00:56:44.690966,F:\autorun - Copy (4).inf,13,MALICIOUS
2026-05-16 00:56:44.696574,F:\autorun - Copy (5).inf,13,MALICIOUS
2026-05-16 00:56:53.317503,F:\eaget.ico,0,SAFE
2026-05-16 00:56:53.323270,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-16 00:56:53.328480,F:\autorun - Copy (3).inf,13,MALICIOUS
2026-05-16 00:56:53.334305,F:\autorun - Copy (4).inf,13,MALICIOUS
2026-05-16 00:56:53.340183,F:\autorun - Copy (5).inf,13,MALICIOUS
2026-05-16 00:59:35.133430,F:\eaget.ico,0,SAFE
2026-05-16 00:59:35.138336,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-16 00:59:35.144027,F:\autorun - Copy (3).inf,13,MALICIOUS
2026-05-16 00:59:35.149668,F:\autorun - Copy (4).inf,13,MALICIOUS
2026-05-16 00:59:35.154898,F:\autorun - Copy (5).inf,13,MALICIOUS
2026-05-16 00:59:45.888123,F:\eaget.ico,0,SAFE
2026-05-16 00:59:45.895601,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-16 00:59:45.901430,F:\autorun - Copy (4).inf,13,MALICIOUS
2026-05-16 00:59:45.907228,F:\autorun - Copy (5).inf,13,MALICIOUS
2026-05-16 00:59:49.418929,F:\eaget.ico,0,SAFE
2026-05-16 00:59:49.423422,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-16 00:59:49.429402,F:\autorun - Copy (4).inf,13,MALICIOUS
2026-05-16 00:59:49.434476,F:\autorun - Copy (5).inf,13,MALICIOUS
2026-05-16 01:01:59.051131,F:\eaget.ico,0,SAFE
2026-05-16 01:01:59.056271,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-16 01:01:59.061800,F:\autorun - Copy (3).inf,13,MALICIOUS
2026-05-16 01:01:59.066992,F:\autorun - Copy (4).inf,13,MALICIOUS
2026-05-16 01:01:59.072786,F:\autorun - Copy (5).inf,13,MALICIOUS
2026-05-16 01:03:44.172797,F:\eaget.ico,0,SAFE
2026-05-16 01:03:44.178073,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-16 01:03:44.183724,F:\autorun - Copy (3).inf,13,MALICIOUS
2026-05-16 01:03:44.188956,F:\autorun - Copy (4).inf,13,MALICIOUS
2026-05-16 01:03:44.194549,F:\autorun - Copy (5).inf,13,MALICIOUS
2026-05-16 01:05:12.099082,F:\eaget.ico,0,SAFE
2026-05-16 01:05:12.104208,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-16 01:05:12.109784,F:\autorun - Copy (3).inf,13,MALICIOUS
2026-05-16 01:05:12.115743,F:\autorun - Copy (4).inf,13,MALICIOUS
2026-05-16 01:05:12.121198,F:\autorun - Copy (5).inf,13,MALICIOUS
2026-05-16 01:05:23.390844,F:\eaget.ico,0,SAFE
2026-05-16 01:05:23.396667,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-16 01:05:23.402168,F:\autorun - Copy (4).inf,13,MALICIOUS
2026-05-16 01:05:23.407466,F:\autorun - Copy (5).inf,13,MALICIOUS
2026-05-16 01:09:56.932801,F:\eaget.ico,0,SAFE
2026-05-16 01:09:56.937712,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-16 01:09:56.943291,F:\autorun - Copy (3).inf,13,MALICIOUS
2026-05-16 01:09:56.948846,F:\autorun - Copy (4).inf,13,MALICIOUS
2026-05-16 01:09:56.954020,F:\autorun - Copy (5).inf,13,MALICIOUS
2026-05-16 01:10:16.302772,F:\eaget.ico,0,SAFE
2026-05-16 01:10:16.311160,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-16 01:10:16.316439,F:\autorun - Copy (4).inf,13,MALICIOUS
2026-05-16 01:10:16.323770,F:\autorun - Copy (5).inf,13,MALICIOUS
2026-05-16 01:10:22.035845,F:\eaget.ico,0,SAFE
2026-05-16 01:10:22.041123,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-16 01:10:22.049156,F:\autorun - Copy (5).inf,13,MALICIOUS
2026-05-16 01:10:27.946781,F:\eaget.ico,0,SAFE
2026-05-16 01:10:27.954404,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-16 01:11:53.141701,F:\eaget.ico,0,SAFE
2026-05-16 01:11:53.146220,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-16 01:12:14.557596,F:\eaget.ico,0,SAFE
2026-05-16 01:12:14.562239,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-16 01:12:14.567342,F:\autorun.inf,13,MALICIOUS
2026-05-16 01:12:14.572941,F:\autorun - Copy (4).inf,13,MALICIOUS
2026-05-16 01:12:39.191398,F:\eaget.ico,0,SAFE
2026-05-16 01:12:39.197289,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-16 01:12:39.203388,F:\autorun.inf,13,MALICIOUS
2026-05-16 01:36:39.312704,F:\eaget.ico,0,SAFE
2026-05-16 01:36:39.318317,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-16 01:36:39.323710,F:\autorun - Copy (3).inf,13,MALICIOUS
2026-05-16 01:36:39.328330,F:\autorun.inf,13,MALICIOUS
2026-05-16 02:01:17.030202,F:\eaget.ico,0,SAFE
2026-05-16 02:01:17.036413,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-16 02:01:17.041246,F:\autorun - Copy (3).inf,13,MALICIOUS
2026-05-16 02:01:17.045750,F:\autorun.inf,13,MALICIOUS
2026-05-16 02:05:04.143265,F:\eaget.ico,0,SAFE
2026-05-16 02:05:04.148428,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-16 02:05:04.153296,F:\autorun - Copy (3).inf,13,MALICIOUS
2026-05-16 02:05:04.157842,F:\autorun.inf,13,MALICIOUS
2026-05-16 02:07:07.690163,F:\eaget.ico,0,SAFE
2026-05-16 02:07:07.695178,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-16 02:07:07.700114,F:\autorun - Copy (3).inf,13,MALICIOUS
2026-05-16 02:07:07.704544,F:\autorun.inf,13,MALICIOUS
2026-05-16 02:07:50.943853,F:\eaget.ico,0,SAFE
2026-05-16 02:07:50.948577,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-16 02:07:50.953331,F:\autorun.inf,13,MALICIOUS
2026-05-16 02:07:53.670317,F:\eaget.ico,0,SAFE
2026-05-16 02:07:53.675868,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-16 02:07:53.680667,F:\autorun.inf,13,MALICIOUS
2026-05-16 02:08:43.648524,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-16 02:08:43.653388,F:\autorun.inf,13,MALICIOUS
2026-05-16 02:09:40.527178,F:\eaget.ico,0,SAFE
2026-05-16 02:09:40.532283,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-16 02:09:40.537173,F:\autorun.inf,13,MALICIOUS
2026-05-16 02:17:20.097189,F:\eaget.ico,0,SAFE
2026-05-16 02:17:20.103516,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-16 02:17:20.107937,F:\autorun.inf,13,MALICIOUS
2026-05-16 02:17:20.112805,F:\1correctionFYP CHAPTER 1&2 (TUAN DANISH RIFQI BIN TUAN ROSLI).docx,0,SAFE
2026-05-16 02:17:20.118007,F:\financial_statement.pdf.vbs,17,MALICIOUS
2026-05-16 02:17:20.122832,F:\Free_Steam_Keys.bat,14,MALICIOUS
2026-05-16 02:24:33.543585,F:\eaget.ico,0,SAFE
2026-05-16 02:24:33.548851,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-16 02:24:33.553366,F:\autorun.inf,13,MALICIOUS
2026-05-16 02:24:33.558391,F:\1correctionFYP CHAPTER 1&2 (TUAN DANISH RIFQI BIN TUAN ROSLI).docx,0,SAFE
2026-05-16 02:24:33.563009,F:\financial_statement.pdf.vbs,17,MALICIOUS
2026-05-16 02:24:33.567389,F:\Free_Steam_Keys.bat,14,MALICIOUS
2026-05-16 02:24:56.071375,F:\eaget.ico,0,SAFE
2026-05-16 02:24:56.076270,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-16 02:24:56.081076,F:\autorun.inf,13,MALICIOUS
2026-05-16 02:24:56.085954,F:\1correctionFYP CHAPTER 1&2 (TUAN DANISH RIFQI BIN TUAN ROSLI).docx,0,SAFE
2026-05-16 02:24:56.091778,F:\financial_statement.pdf.vbs,17,MALICIOUS
2026-05-16 02:24:56.096602,F:\Free_Steam_Keys.bat,14,MALICIOUS
2026-05-16 02:25:44.976814,F:\eaget.ico,0,SAFE
2026-05-16 02:25:44.981927,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-16 02:25:44.986543,F:\autorun.inf,13,MALICIOUS
2026-05-16 02:25:44.991078,F:\1correctionFYP CHAPTER 1&2 (TUAN DANISH RIFQI BIN TUAN ROSLI).docx,0,SAFE
2026-05-16 02:25:44.995848,F:\financial_statement.pdf.vbs,17,MALICIOUS
2026-05-16 02:25:45.000417,F:\Free_Steam_Keys.bat,14,MALICIOUS
2026-05-18 16:26:00.311517,F:\eaget.ico,0,SAFE
2026-05-18 16:26:00.318420,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-18 16:26:00.323559,F:\autorun.inf,16,MALICIOUS
2026-05-18 16:26:00.329120,F:\1correctionFYP CHAPTER 1&2 (TUAN DANISH RIFQI BIN TUAN ROSLI).docx,0,SAFE
2026-05-18 16:26:00.334255,F:\financial_statement.pdf.vbs,20,MALICIOUS
2026-05-18 16:26:00.339548,F:\Free_Steam_Keys.bat,17,MALICIOUS
2026-05-18 17:08:39.835660,F:\eaget.ico,0,SAFE
2026-05-18 17:08:39.842126,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-18 17:08:39.846885,F:\autorun.inf,16,MALICIOUS
2026-05-18 17:08:39.851693,F:\1correctionFYP CHAPTER 1&2 (TUAN DANISH RIFQI BIN TUAN ROSLI).docx,0,SAFE
2026-05-18 17:08:39.857126,F:\financial_statement.pdf.vbs,20,MALICIOUS
2026-05-18 17:08:39.861865,F:\Free_Steam_Keys.bat,17,MALICIOUS
2026-05-18 17:16:21.981822,F:\eaget.ico,0,SAFE
2026-05-18 17:16:21.987620,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-18 17:16:21.993457,F:\autorun.inf,16,MALICIOUS
2026-05-18 17:16:21.998350,F:\1correctionFYP CHAPTER 1&2 (TUAN DANISH RIFQI BIN TUAN ROSLI).docx,0,SAFE
2026-05-18 17:16:22.003460,F:\financial_statement.pdf.vbs,20,MALICIOUS
2026-05-18 17:16:22.009332,F:\Free_Steam_Keys.bat,17,MALICIOUS
2026-05-18 17:16:22.014959,F:\HOMESTAY.zip,0,SAFE
2026-05-18 17:16:40.078426,F:\eaget.ico,0,SAFE
2026-05-18 17:16:40.083659,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-18 17:16:40.089015,F:\autorun.inf,16,MALICIOUS
2026-05-18 17:16:40.094032,F:\1correctionFYP CHAPTER 1&2 (TUAN DANISH RIFQI BIN TUAN ROSLI).docx,0,SAFE
2026-05-18 17:16:40.098996,F:\financial_statement.pdf.vbs,20,MALICIOUS
2026-05-18 17:16:40.103857,F:\Free_Steam_Keys.bat,17,MALICIOUS
2026-05-18 17:16:40.109813,F:\HOMESTAY.zip,0,SAFE
2026-05-18 17:16:48.988354,F:\eaget.ico,0,SAFE
2026-05-18 17:16:48.993740,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-18 17:16:48.999976,F:\autorun.inf,16,MALICIOUS
2026-05-18 17:16:49.005563,F:\1correctionFYP CHAPTER 1&2 (TUAN DANISH RIFQI BIN TUAN ROSLI).docx,0,SAFE
2026-05-18 17:16:49.010463,F:\financial_statement.pdf.vbs,20,MALICIOUS
2026-05-18 17:16:49.015659,F:\Free_Steam_Keys.bat,17,MALICIOUS
2026-05-18 17:16:49.021532,F:\HOMESTAY.zip,0,SAFE
2026-05-18 17:19:34.804472,F:\eaget.ico,0,SAFE
2026-05-18 17:19:34.810042,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-18 17:19:34.815339,F:\autorun.inf,16,MALICIOUS
2026-05-18 17:19:34.820199,F:\1correctionFYP CHAPTER 1&2 (TUAN DANISH RIFQI BIN TUAN ROSLI).docx,0,SAFE
2026-05-18 17:19:34.824952,F:\financial_statement.pdf.vbs,20,MALICIOUS
2026-05-18 17:19:34.829871,F:\Free_Steam_Keys.bat,17,MALICIOUS
2026-05-18 17:19:34.835411,F:\HOMESTAY.zip,0,SAFE
2026-05-18 17:24:42.420122,F:\eaget.ico,0,SAFE
2026-05-18 17:24:42.425432,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-18 17:24:42.430294,F:\autorun.inf,16,MALICIOUS
2026-05-18 17:24:42.435167,F:\1correctionFYP CHAPTER 1&2 (TUAN DANISH RIFQI BIN TUAN ROSLI).docx,0,SAFE
2026-05-18 17:24:42.440596,F:\financial_statement.pdf.vbs,20,MALICIOUS
2026-05-18 17:24:42.445266,F:\Free_Steam_Keys.bat,17,MALICIOUS
2026-05-18 17:24:42.450977,F:\HOMESTAY.zip,0,SAFE
2026-05-18 17:28:11.541123,F:\eaget.ico,0,SAFE
2026-05-18 17:28:11.541837,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-18 17:28:11.542445,F:\autorun.inf,4,SUSPICIOUS
2026-05-18 17:28:11.542938,F:\1correctionFYP CHAPTER 1&2 (TUAN DANISH RIFQI BIN TUAN ROSLI).docx,0,SAFE
2026-05-18 17:28:11.543382,F:\financial_statement.pdf.vbs,8,MALICIOUS
2026-05-18 17:28:11.543817,F:\Free_Steam_Keys.bat,5,MALICIOUS
2026-05-18 17:28:11.545201,F:\HOMESTAY.zip,0,SAFE
2026-05-18 17:28:50.260252,F:\eaget.ico,0,SAFE
2026-05-18 17:28:50.260821,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-18 17:28:50.261433,F:\autorun.inf,4,SUSPICIOUS
2026-05-18 17:28:50.261925,F:\1correctionFYP CHAPTER 1&2 (TUAN DANISH RIFQI BIN TUAN ROSLI).docx,0,SAFE
2026-05-18 17:28:50.262401,F:\financial_statement.pdf.vbs,8,MALICIOUS
2026-05-18 17:28:50.262874,F:\Free_Steam_Keys.bat,5,MALICIOUS
2026-05-18 17:28:50.264083,F:\HOMESTAY.zip,0,SAFE
2026-05-18 17:35:15.538311,F:\eaget.ico,0,SAFE
2026-05-18 17:35:15.538919,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-18 17:35:15.539609,F:\autorun.inf,4,SUSPICIOUS
2026-05-18 17:35:15.540112,F:\1correctionFYP CHAPTER 1&2 (TUAN DANISH RIFQI BIN TUAN ROSLI).docx,0,SAFE
2026-05-18 17:35:15.540592,F:\financial_statement.pdf.vbs,8,MALICIOUS
2026-05-18 17:35:15.541038,F:\Free_Steam_Keys.bat,7,MALICIOUS
2026-05-18 17:35:15.542247,F:\HOMESTAY.zip,0,SAFE
2026-05-18 17:41:27.573218,F:\eaget.ico,0,SAFE
2026-05-18 17:41:27.573923,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-18 17:41:27.574785,F:\autorun.inf,4,SUSPICIOUS
2026-05-18 17:41:27.575225,F:\1correctionFYP CHAPTER 1&2 (TUAN DANISH RIFQI BIN TUAN ROSLI).docx,0,SAFE
2026-05-18 17:41:27.575639,F:\financial_statement.pdf.vbs,8,MALICIOUS
2026-05-18 17:41:27.576003,F:\Free_Steam_Keys.bat,7,MALICIOUS
2026-05-18 17:41:27.577332,F:\HOMESTAY.zip,0,SAFE
2026-05-18 17:41:40.424827,F:\eaget.ico,0,SAFE
2026-05-18 17:41:40.425513,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-18 17:41:40.426198,F:\autorun.inf,4,SUSPICIOUS
2026-05-18 17:41:40.426677,F:\1correctionFYP CHAPTER 1&2 (TUAN DANISH RIFQI BIN TUAN ROSLI).docx,0,SAFE
2026-05-18 17:41:40.427088,F:\financial_statement.pdf.vbs,8,MALICIOUS
2026-05-18 17:41:40.427510,F:\Free_Steam_Keys.bat,7,MALICIOUS
2026-05-18 17:41:40.428759,F:\HOMESTAY.zip,0,SAFE
2026-05-18 22:36:36.143566,F:\eaget.ico,0,SAFE
2026-05-18 22:36:36.144586,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-18 22:36:36.145077,F:\autorun.inf,4,SUSPICIOUS
2026-05-18 22:36:36.145851,F:\1correctionFYP CHAPTER 1&2 (TUAN DANISH RIFQI BIN TUAN ROSLI).docx,0,SAFE
2026-05-18 22:36:36.146250,F:\financial_statement.pdf.vbs,8,MALICIOUS
2026-05-18 22:36:36.146729,F:\Free_Steam_Keys.bat,7,MALICIOUS
2026-05-18 22:36:36.148496,F:\HOMESTAY.zip,0,SAFE
2026-05-18 23:19:34.821712,F:\eaget.ico,0,SAFE
2026-05-18 23:19:34.822280,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-18 23:19:34.822660,F:\autorun.inf,4,SUSPICIOUS
2026-05-18 23:19:34.823043,F:\1correctionFYP CHAPTER 1&2 (TUAN DANISH RIFQI BIN TUAN ROSLI).docx,0,SAFE
2026-05-18 23:19:34.823416,F:\financial_statement.pdf.vbs,8,MALICIOUS
2026-05-18 23:19:34.823774,F:\Free_Steam_Keys.bat,7,MALICIOUS
2026-05-18 23:19:34.824144,F:\HOMESTAY.zip,0,SAFE
2026-05-18 23:22:22.837229,F:\eaget.ico,0,SAFE
2026-05-18 23:22:22.838013,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-18 23:22:22.838491,F:\autorun.inf,4,SUSPICIOUS
2026-05-18 23:22:22.840050,F:\1correctionFYP CHAPTER 1&2 (TUAN DANISH RIFQI BIN TUAN ROSLI).docx,0,SAFE
2026-05-18 23:22:22.840946,F:\financial_statement.pdf.vbs,8,MALICIOUS
2026-05-18 23:22:22.841586,F:\Free_Steam_Keys.bat,7,MALICIOUS
2026-05-18 23:22:22.842118,F:\HOMESTAY.zip,0,SAFE
2026-05-18 23:33:25.019993,F:\eaget.ico,0,SAFE
2026-05-18 23:33:25.020743,F:\BGD BUDAK 2 ORANG.zip,0,SAFE
2026-05-18 23:33:25.021255,F:\autorun.inf,4,SUSPICIOUS
2026-05-18 23:33:25.021791,F:\1correctionFYP CHAPTER 1&2 (TUAN DANISH RIFQI BIN TUAN ROSLI).docx,0,SAFE
2026-05-18 23:33:25.022293,F:\financial_statement.pdf.vbs,8,MALICIOUS
2026-05-18 23:33:25.022731,F:\Free_Steam_Keys.bat,7,MALICIOUS
2026-05-18 23:33:25.023214,F:\HOMESTAY.zip,0,SAFE
